1.75164518939715E-02,-9.57032477008621E-04,1.75082981880864E-02,-1.10097916046659E-02,5.72183896711015E-03,-3.6355508388389E-02,-2.58019828599342E-02,1.88297215528494E-02,5.60247813798365E-02,8.23558931758815E-03,-1.87623295713507E-02,-8.83410505317341E-03,4.31117708626452E-02,3.53733274327326E-02,-4.64189626714449E-02,5.60588475883532E-02,-3.5362405865082E-03,-2.10592592046146E-03,-2.10465270349807E-02,-2.00321511262515E-02,1.95517003926125E-02,5.53755277848046E-02,-4.1970382123552E-03,-7.18538148440585E-04,2.2800428263509E-02,-1.18070669338174E-02,2.6711821950055E-02,-3.55428952629904E-03,3.69874131161991E-02,-1.03992459282555E-02,-4.69431481986209E-02,2.05530134089944E-03,5.70933836579485E-02,1.19632435041597E-02,-8.27856767431574E-03,-4.69875244049924E-02,3.40122814914781E-02,-1.64595481740123E-02,4.65659757791708E-02,-3.06170886711436E-03,9.58160918644054E-03,2.92371031428522E-02,-1.90880184968865E-02,-4.11967730921088E-02,5.93523036939193E-02,-4.18276803613679E-02,-2.56086417493814E-02,-2.75424413072361E-02,7.31455739336162E-03,-2.13234771232969E-02,2.05870466367606E-02,-3.27432250638399E-03,4.37480169860983E-03,-3.07187326647547E-02,-5.79679202195164E-02,1.04458494130346E-02,6.56676743259707E-02,-1.15382221753716E-02,-1.78506164077379E-02,-6.18296799210754E-03,4.84263286576875E-03,3.08263510909136E-02,-1.71991986297521E-02,4.43778207895785E-03,1.73468247130923E-02,-1.38689564660606E-03,-4.43224420910646E-02,1.88964026945631E-01,1.99533743975736E-01,1.65352474878649E-01,1.96938625916783E-01,1.95022363081336E-01,1.0156984376288E-01,1.85518963246073E-01,1.25629901967296E-01,1.7262564858083E-01,1.1762666990894E-01,1.5418797306211E-01,2.26332693013733E-01,1.67670624444796E-01,2.00726736471048E-01,2.09704128694835E-01,1.45438439709525E-01,1.5748411599845E-01,1.79775663737992E-01,1.54653928686398E-01,1.56487102532051E-01,1.8830577625333E-01,1.30061200294266E-01,1.90196985467715E-01,1.00260897115888E-01,1.84818225626616E-01,1.92718212289159E-01,1.02604041123244E-01,8.62961511037405E-02,2.11696980602776E-01,1.58839144710203E-01,1.74537168516381E-01,1.61080714356147E-01,1.7467534813657E-01
-1.76024147841362E-02,3.68820324337914E-03,6.8329169165143E-03,1.41983527188219E-02,-4.88627443044712E-02,-5.67950065333084E-03,1.82493684470251E-02,-6.95491102886345E-02,5.19848015900121E-02,1.03643490524678E-02,7.76060378316861E-03,-1.68878386600531E-02,-1.06466363737581E-02,3.59849477095866E-02,6.30914224536255E-02,4.35919597454544E-02,3.58228622371555E-02,1.73572586711702E-02,-2.64226745940277E-02,7.77323675223663E-04,2.23532338337615E-03,5.59347663711415E-02,-4.73233300174191E-02,3.06736753290796E-02,-3.89251904391631E-02,-4.01596184357215E-03,3.86053538940902E-02,-1.6575085631074E-02,4.10985889266997E-02,2.05636037905713E-02,-2.81372367348205E-02,-1.42515518315161E-02,-5.07231468174072E-02,-2.60720962519882E-02,1.5159559177393E-01,2.11973353548356E-01,1.68184075467035E-01,1.49664149365087E-01,1.01877900602852E-01,2.19179543548802E-01,1.86818959212519E-01,1.62790369038109E-01,1.3647584031445E-01,1.77160680418838E-01,1.71691818980129E-01,1.07660022186862E-01,1.86217215675684E-01,1.53324198108116E-01,1.55423108224549E-01,1.85146108011782E-01,1.68918095887666E-01,2.31775258310963E-01,1.28497453833448E-01,2.08194086067314E-01,2.08059931311832E-01,1.84301135531708E-01,1.39874034164407E-01,1.71065711405265E-01,1.61038237128709E-01,1.54556191353543E-01,1.448738715329E-01,1.84921146497464E-01,2.04985748870625E-01,1.23286851575318E-01,1.56332842553039E-01,1.78148006516458E-01,3.88028426571082E-03,9.85458701031897E-03,2.14324265763111E-02,7.86018671776532E-03,1.12022696196415E-03,1.04897785700992E-02,-1.31268232571281E-02,-2.12669223930588E-02,2.00916422537225E-03,4.10920888154327E-02,-1.25070350798221E-02,3.73351746837495E-02,1.10437835809767E-02,-2.44232835949729E-02,4.94778980403099E-02,-2.57682276056592E-02,-3.69839565740837E-02,-7.08881356769122E-03,8.84267609656416E-03,-1.58762913438656E-02,-2.92706632486702E-02,5.19952340754231E-02,6.09137045045371E-02,-2.79736839129163E-02,-7.72950114752961E-03,5.56162565131091E-02,-6.51125064144715E-03,-1.06818942557527E-02,7.45275133693797E-02,1.7871905020247E-02,-3.5759659944032E-02,7.60727100916784E-03,3.53966460375003E-02,-2.02191624237757E-02
1.6486218635602E-01,1.76800033203607E-01,1.32853876468221E-01,2.12765163204137E-01,1.97799851963736E-01,1.5676487122622E-01,1.58768303938962E-01,1.77666446734472E-01,1.98431594955537E-01,2.01675630650337E-01,1.76222940906946E-01,1.46633309433854E-01,1.63587731784161E-01,1.36890246153001E-01,1.43044113980479E-01,1.53913145912478E-01,1.39455238831707E-01,1.76214361135982E-01,1.6889140252369E-01,1.61458399620016E-01,1.54620188709432E-01,1.71309315920113E-01,1.4609261220817E-01,1.73167902707127E-01,8.96693025800268E-02,1.46720266190882E-01,1.58171233426181E-01,1.6556162629981E-01,1.24155815218914E-01,2.11664880005365E-01,2.21328570290472E-01,1.70514015672917E-01,1.79659935998156E-01,-7.60009909436119E-03,5.36222390001673E-02,-6.49732467886823E-02,-3.01177244613834E-02,-4.75062923553718E-02,-4.69681168765295E-02,-2.27337821344713E-02,-2.36551907164803E-02,-5.42209347329205E-02,8.72108278190361E-03,-1.10301276198345E-02,-2.73572874881506E-02,4.69311389719673E-02,1.12176657830263E-02,4.09628743394851E-02,6.18299236415947E-06,-3.06742711234889E-02,2.11812013621973E-02,1.00527482023004E-02,2.16318235754796E-02,2.22035013995061E-02,-2.85237012089228E-02,2.45328087250438E-02,-6.10497527566053E-02,3.22903136668699E-02,-2.97068214637697E-02,2.29468235454752E-02,2.68650891326155E-03,-1.6979215640067E-02,-4.92900447004604E-02,4.79129798575999E-03,1.65379500985574E-02,-6.35797051552466E-02,-1.49004837403299E-02,1.37317478190936E-03,3.56938550515076E-03,-1.96740766711589E-02,4.19283889836462E-02,5.78780423001244E-03,-5.02191357477522E-03,6.75076843346962E-02,-4.27712388488004E-03,2.18449442777878E-02,-5.39049924764987E-02,-2.47133820293456E-03,3.15543991853148E-02,-3.8577187284265E-02,-5.57357684990109E-02,4.53907105263777E-02,-3.47678896853096E-02,1.15385869873617E-02,4.93575905094889E-02,2.62088022606812E-02,-2.80220509384151E-02,-7.55566848594303E-03,-2.23365420934044E-02,-5.44849341575588E-02,-3.37030418008938E-02,2.60284723240432E-02,-1.04032408786611E-04,2.56753526773123E-02,3.35682640600909E-03,-6.90544376794574E-03,-1.2008834756725E-02,-3.00655673563388E-02,-4.78866119097631E-02,-4.87882290792669E-02
1.71140032824407E-01,2.04153187016715E-01,2.07079713862202E-01,1.54886379034802E-01,1.03202412132482E-01,1.61342741548045E-01,1.63920693317026E-01,1.65084558737965E-01,1.34801537170436E-01,2.05094535730286E-01,1.45001309969736E-01,1.55419561248708E-01,1.2321802516902E-01,7.2025132321333E-02,2.0882708246364E-01,1.69563663686867E-01,1.21588231536671E-01,1.54030919128279E-01,1.51972630273828E-01,1.69070132782453E-01,1.28577525482225E-01,1.60158640313026E-01,2.10391083981362E-01,1.33827049062494E-01,1.90005732961497E-01,2.14962311773269E-01,2.33825867748013E-01,1.66684662828157E-01,1.46194047084765E-01,1.66714413663058E-01,2.03478802957493E-01,1.63554722696929E-01,1.97537173703942E-01,-3.34563570964741E-02,3.77169442385528E-02,8.6003090571465E-03,2.4475664956085E-02,-1.78286398609157E-02,-9.17343753223829E-03,-2.46594185275877E-03,-1.66351912479922E-02,2.82744762225412E-04,1.28713696141437E-03,1.3489425985705E-03,-2.06970614577448E-02,-2.36455823081029E-02,-4.22257564768645E-02,3.84018782942049E-02,-3.15341103881984E-02,3.57331585680178E-02,2.44044406527551E-03,-6.76210003010081E-03,4.75081942022856E-02,4.90965556787983E-02,-2.09869055233046E-02,-4.40763653948532E-02,-2.22535580674386E-02,3.20749281424487E-02,-2.79234338555889E-02,-1.5505701547457E-02,4.76664613682214E-02,2.39387689961143E-02,-2.93670499874515E-04,-2.35638599743438E-02,-6.99250614790768E-03,-2.04065307302688E-02,-3.40487499283926E-02,-2.35416591930538E-03,5.08236507045668E-03,4.60209884911071E-02,-3.25751088224617E-02,6.88955414705889E-03,-7.28843886457289E-02,9.53684928989812E-03,-2.03044543542197E-02,9.69558658260562E-02,2.29278461548362E-02,-4.61397032012254E-02,-5.63582842292201E-02,-3.90492244832037E-02,1.78421719441774E-02,-1.9680731316223E-02,-3.8384277603542E-02,1.44722193981429E-02,-1.75347531135312E-02,1.44493968313619E-02,-3.52471554498173E-03,-2.29258798694715E-02,4.9277026885199E-03,6.21333178637616E-04,1.13404598712875E-02,-1.8959838263301E-02,1.1197249378471E-02,-3.77895067679676E-02,9.49304030626543E-03,1.29082301407047E-02,-1.13755030446663E-02,1.44170911292681E-02,2.2912001215314E-02,-1.78916885194736E-03
2.54964629929262E-02,-3.28305791572854E-02,1.5397048328633E-02,-4.31410444256405E-02,-4.0099996625622E-03,-1.26382940958896E-04,2.66403435903402E-03,5.79428749407072E-03,7.8111899476521E-03,-2.53575772574113E-02,6.57044512082042E-02,2.00798470596286E-02,-3.37790869562751E-02,2.35083296311826E-02,-2.36747940531455E-03,-3.09988820685206E-02,2.76429862970904E-02,-8.13535722238902E-03,3.26631393574868E-02,1.5255994884743E-02,3.49909325311079E-02,7.33927756650814E-03,5.34219307663308E-03,-3.58361670149804E-02,-7.7053157729611E-02,1.78881011367832E-02,-5.57728631670535E-02,5.09799933568007E-02,-7.26918588679393E-03,3.43247529938742E-03,-4.8819565600716E-02,-5.73079418131914E-02,2.02732064598698E-02,-7.57115526770121E-02,-1.0307303826097E-02,4.92791418105006E-03,-2.57448741625948E-02,-1.86864124475504E-02,6.34919876748568E-04,-4.60382158729796E-02,-1.04772657810012E-02,9.58734638107804E-03,-3.95662271417664E-02,6.82780326561075E-02,-4.05476705550818E-02,-6.52991169689656E-02,5.28925759833455E-03,1.51658681105404E-02,-1.93822577358713E-02,6.03615769691085E-02,2.95713490946343E-02,-2.67181841293552E-02,-2.46482832554331E-02,5.69507763781004E-03,-2.84336714041204E-03,5.61897571386313E-02,-1.74312124805147E-02,9.86555322432005E-03,1.81732055958432E-02,-3.64917056977817E-03,-9.2829700330076E-03,-1.2572864455492E-02,-4.222749601977E-02,4.61846341006601E-02,1.53916477871859E-02,2.50683027040745E-03,-6.11085071936692E-02,1.79415724066833E-01,1.79089072594877E-01,1.8034858041827E-01,1.84020574791496E-01,1.81904472185287E-01,1.64146024754763E-01,1.80909683239522E-01,1.45885375620779E-01,1.60775875586321E-01,1.50184130840401E-01,1.45862879706278E-01,2.02823408641709E-01,2.07066261067137E-01,1.51394765107704E-01,1.36209873256441E-01,1.89892386494126E-01,1.87955260063953E-01,1.3287060658797E-01,1.12007222692948E-01,1.36310486427334E-01,1.40894877150312E-01,2.27842771803944E-01,1.47783838661496E-01,2.03212952975435E-01,1.60757116640484E-01,1.71511508780621E-01,1.59808940028574E-01,1.55047890734377E-01,1.48322776337712E-01,1.92480913729637E-01,1.42529680230077E-01,1.19343201397234E-01,1.78725381597073E-01
4.17983469402786E-02,1.47267337612779E-02,9.51194614413659E-03,2.05793857388149E-02,2.74951353216581E-02,4.11083365407247E-02,-6.30825441868766E-02,1.41980344617932E-02,8.21300867135638E-03,-1.02172517390043E-02,2.54624966782226E-02,-2.64628976216506E-02,8.28946092130125E-03,2.22217026554406E-02,4.1206438324304E-02,-5.94628621157789E-02,7.16778202700144E-02,-9.62357266425997E-03,4.59363749893774E-02,3.43504515778287E-02,2.51546046990238E-02,-4.54853978616349E-02,-1.72438009207725E-02,2.73319403993038E-02,-8.07255825742591E-03,1.35983987035977E-02,-2.12178222607159E-02,-7.46257940019736E-02,5.79108191865195E-02,-2.35832136525225E-02,3.89786585814448E-03,-9.89806692105668E-03,-1.11663425551943E-02,1.83499404379209E-02,2.0968356684746E-02,-8.06360642599238E-02,-3.18196203584513E-02,2.01196217378503E-02,-4.48561907196675E-03,2.43019449099374E-02,1.28266929494737E-02,-4.78431124694651E-02,-1.3800896930834E-02,6.5191639370351E-02,-3.36752072031627E-03,2.8538498782789E-02,4.06284648579438E-02,6.52162351541587E-03,2.55465847788035E-03,1.50519568589222E-02,1.33242150516191E-02,8.85900057642479E-04,3.61090208668333E-03,1.94999492299405E-02,-1.90583435675575E-02,-6.30480715494026E-02,-6.62671819307387E-03,5.59547326626005E-03,1.38114822106748E-02,2.6135236511439E-02,6.21945112790758E-02,4.10504999246886E-02,1.93280786653937E-02,-9.78974574295758E-03,-1.4797371809011E-02,-1.64366826377812E-04,-3.8362339436797E-02,1.53463188602032E-01,1.22067555087802E-01,1.61739874915356E-01,1.84497940178482E-01,1.74040205343333E-01,1.32672431745523E-01,1.49480472425716E-01,1.76283035992181E-01,1.78706843926848E-01,1.26865030638346E-01,1.67323614083647E-01,1.39321007445967E-01,2.02405452650437E-01,1.63177612283237E-01,1.4895535298113E-01,2.26044214039946E-01,1.679046121248E-01,1.71124662034001E-01,1.82057895578972E-01,1.26211271687196E-01,1.89168458997033E-01,1.34315143875101E-01,2.1640927753829E-01,1.03802376065295E-01,1.75724638147061E-01,1.75433748573034E-01,2.09377335751332E-01,1.7640975490608E-01,1.5811200732569E-01,1.64603331547559E-01,1.2841506281401E-01,1.84016245255909E-01,1.87204859649779E-01
1.64558985191712E-01,1.90482800452134E-01,1.65976181863151E-01,1.54608729611657E-01,1.17033594239767E-01,1.83363337374608E-01,1.46809720137288E-01,2.03588830167346E-01,1.51913848568541E-01,1.26545650578136E-01,1.89297268797749E-01,1.97279486930941E-01,1.9183817998232E-01,1.76842763754359E-01,1.73603482815369E-01,1.69229054706473E-01,2.06335316691543E-01,1.62146070340207E-01,1.55884497360226E-01,1.75818813151037E-01,1.8649101524928E-01,1.75360493952268E-01,9.02527809282985E-02,2.04639690304448E-01,1.90213458361354E-01,1.62150335814754E-01,1.19421669904471E-01,1.36127384264298E-01,1.48621540397378E-01,1.646205413149E-01,1.59820259707864E-01,1.70103908768908E-01,1.46354822528345E-01,5.80793169415688E-03,1.42845067072516E-02,8.74174671294524E-02,-1.62247579151056E-02,-1.70299625772236E-02,6.05328520418518E-02,-3.36509464972111E-02,-3.09583406072308E-02,4.70230638703117E-02,-4.50627524519383E-02,-2.09501020085167E-02,-4.03279226651533E-02,-9.49431466279092E-03,-7.05226303445777E-02,1.74200111828395E-02,-3.6269156245478E-02,-3.36293995231904E-02,2.33242068953804E-02,1.71224001605515E-02,3.48754275902696E-02,9.71585804560095E-03,-1.29603918538764E-02,-4.09435702111423E-02,2.8264935937376E-02,3.90866312836609E-02,5.45141237025283E-03,-2.21912317642324E-02,-5.97030735190353E-02,-3.08273083926043E-02,-7.15226812744339E-03,4.85212955088845E-02,1.70929596344508E-02,1.48344962641872E-02,-6.94633845900027E-02,1.5859759786749E-02,2.23608290847016E-02,-5.16019737614174E-02,2.45180609285314E-02,3.4091348084823E-02,6.69595731867791E-03,1.15034532603677E-02,3.22514653651035E-03,-9.46749091997147E-04,-2.50479540604242E-02,-5.17431296438725E-02,2.95328868816422E-02,-8.87743224340904E-03,1.3161495120207E-02,-5.02263692841525E-02,-7.30042118529337E-03,6.7422545863008E-03,-4.24415992397321E-02,1.44475655121607E-02,4.09896802375884E-03,1.88921069025272E-02,3.65557530086163E-02,-1.9687087357192E-02,-8.62550784914189E-03,8.4333174949889E-02,1.42663514130298E-03,3.2500128248823E-02,-4.74041369077526E-03,1.66299826264124E-02,5.35463504382568E-03,2.70114645323881E-02,1.53231537143776E-02,2.67748152774024E-02
5.36603194314938E-02,8.43095631412957E-03,5.94708943785085E-03,3.06526254770478E-02,1.0119372400419E-02,1.92766511414016E-02,6.81955003843217E-02,-1.09023554897817E-02,-1.73239152260371E-02,2.28611994098286E-02,-4.95784109843589E-02,8.62682142522527E-03,1.03017747640173E-02,4.7854684627247E-02,2.45775892678581E-03,3.77679347138906E-02,4.99279449667163E-02,4.39813976536929E-03,-4.46446666603362E-02,1.46752343692479E-02,-3.20457135402082E-02,-3.25636619759136E-02,-1.51377076874317E-02,-2.2457935982373E-02,-2.38664904635553E-02,5.19663936955617E-03,-2.25846175058998E-03,3.92898240843752E-03,2.78248448867545E-02,4.38167842178202E-02,-4.22296179579931E-02,9.97394228293178E-03,-4.05214751250459E-02,-4.8430626956491E-02,4.00430621293669E-02,-3.40960642896712E-02,-2.04268494391832E-02,-2.40410753813295E-02,-1.72433632873287E-02,-2.51692738939594E-02,-2.68501077022289E-03,1.01714393876787E-02,1.12673176796365E-02,1.65520770923228E-02,-2.64093727705547E-02,1.89345738206995E-02,-2.8507582097121E-02,-4.69688930597215E-02,2.76551831894765E-02,2.62252547084221E-03,-9.10067575477053E-03,1.84493365663946E-02,-2.97854513108149E-02,-9.19569422338561E-03,3.12772788806185E-02,5.37809738043748E-02,8.28154837255997E-03,-2.51212018820999E-02,3.02919853724687E-02,-5.33629101098912E-03,1.60063210157942E-02,-3.27349213160332E-02,-2.20725510035218E-02,4.54714040403609E-02,-3.66922673652321E-02,-1.93651932431887E-02,-7.94203233635183E-02,1.66223526562904E-01,1.85506786840352E-01,1.69636526262565E-01,1.6000005274536E-01,1.64987193496533E-01,1.58960468643601E-01,1.86972891627855E-01,9.55284985437838E-02,1.98023957686268E-01,2.02619091637911E-01,1.42135227894946E-01,1.70847444260926E-01,1.70380436185701E-01,1.28643106746591E-01,2.20504287960574E-01,1.40847239739727E-01,1.43073767138536E-01,2.03774493847811E-01,1.37316462555011E-01,2.18858142159959E-01,1.71474626791115E-01,1.90937229184471E-01,1.36589553273132E-01,1.86911489241055E-01,2.01020929129565E-01,1.14973718815697E-01,1.06435168270367E-01,1.51105126685566E-01,1.33053416129468E-01,1.16703772150057E-01,1.75087709418266E-01,1.97971767165553E-01,2.102304054199E-01
1.92523644836072E-01,1.60587487648959E-01,2.03042598404439E-01,1.28778535083591E-01,1.73022019960871E-01,1.32923882384196E-01,1.36108663010763E-01,1.82874574264263E-01,1.54352830470524E-01,2.05579932825387E-01,1.73114717409035E-01,2.01583679260414E-01,1.81245837213481E-01,1.35994166079537E-01,1.55475543306746E-01,1.42975919828952E-01,1.40895663863733E-01,1.51492815136218E-01,1.88944463820917E-01,1.92794053845643E-01,1.21063388566282E-01,1.78875211419937E-01,1.57091980162128E-01,1.88385602395869E-01,1.39045259466329E-01,1.17776400920517E-01,1.57514260496306E-01,1.9883239796871E-01,1.49200873301725E-01,1.44021679321581E-01,1.64478444955607E-01,1.88637362971527E-01,2.18100623610868E-01,-9.1368488402355E-03,3.85299673272977E-03,-1.14377785768775E-02,5.07686743003287E-02,1.93827784809413E-02,-1.52701669801006E-02,-2.80919121100017E-02,-3.94258563262707E-03,-4.71493009387971E-02,-8.10761180224128E-02,4.6550332419835E-02,-2.20248935692436E-03,-1.22919390033733E-02,-2.25354194550508E-02,-8.4863543900977E-03,9.12293223714207E-03,-2.29216417166607E-02,6.74483898080571E-03,1.60863710136541E-03,6.94186752979176E-02,-7.28148072448676E-02,-5.26612376847583E-02,2.57348803010503E-02,-5.73457838336336E-02,-6.43304016061116E-03,4.86810888489924E-02,4.1706176738523E-02,-7.02999661280659E-03,-2.03882804701982E-02,5.51898649083179E-03,2.6961540543012E-03,4.61201814059536E-02,1.78907924540358E-02,-5.81281049604168E-02,-2.92024486923681E-02,-3.66962234472948E-02,-1.20477587965332E-02,1.29034007090464E-02,6.00250375403173E-02,-2.37257034447671E-02,-1.21236722030493E-02,-2.92724871940941E-03,1.52590991517654E-02,-3.82113499613408E-02,1.46126112472262E-02,1.83784679286331E-03,4.31819889228222E-02,-4.90809462465904E-02,3.75351126596955E-02,-1.70521955844437E-02,2.09925787392066E-02,-3.02797295488757E-02,-3.90418052109834E-02,-1.84052251611477E-02,-1.91914176217978E-02,-3.48145266467914E-02,5.15073649513346E-02,-2.73310993916467E-02,3.61810605175004E-02,1.507532393021E-02,2.85510305307094E-02,-7.0028621019803E-03,1.78538968495366E-02,-4.15942706700391E-02,-3.7490311079259E-02,1.39272693802446E-02,-3.15465604408476E-02
-6.31375992167054E-02,4.44200983936316E-03,-3.42663761441241E-02,3.28119516656114E-02,-4.3556045490939E-02,-3.51738172020987E-02,2.59173987490828E-02,3.40777038135751E-02,-5.26537858751506E-02,-4.10163291156099E-02,-3.94469700628266E-03,-4.86825745890667E-02,-1.21453390768521E-03,-2.10376083667314E-03,2.44193473394868E-02,1.5029885513913E-02,-7.55959452799355E-03,-3.35737611884214E-02,-5.5710660816403E-03,-1.89650794843953E-02,4.51723306568061E-04,-2.73839584680362E-02,-2.22800192987579E-02,5.30626276692092E-02,-3.42928624568288E-02,-1.07992697230637E-02,-4.30223819372697E-02,-1.32361354367283E-02,4.81693761603999E-02,-2.10843457983902E-02,1.89450707509995E-02,-4.50789851862213E-02,4.5414692699742E-02,6.70481738543962E-02,1.90581449676705E-01,1.47113270114529E-01,1.89519737609502E-01,1.87951859880901E-01,1.96610160257567E-01,1.85594814537631E-01,1.53689156393784E-01,1.93463611527349E-01,1.38244728248693E-01,1.49124567542891E-01,1.89112649730502E-01,1.52186680145748E-01,1.72139474980406E-01,1.67053438771301E-01,1.85446519706372E-01,1.47868252062257E-01,2.04419289481448E-01,1.75819530325356E-01,2.32291744748522E-01,1.88057220263769E-01,1.2028078676675E-01,8.50656271503062E-02,1.71276309497045E-01,1.52721203128847E-01,1.60467291081508E-01,1.48529916719793E-01,1.28523747775844E-01,1.63735705914883E-01,1.86463559421409E-01,1.6531973315361E-01,1.97337868362822E-01,1.48001632039712E-01,4.89495335473446E-03,4.56253303283772E-02,-5.20236876588239E-02,1.48499872287951E-02,1.52979048014035E-03,1.4214072595439E-02,-2.61368554831446E-02,3.94552636435649E-02,4.35129166918803E-03,-2.58008038996848E-02,2.59166766130363E-02,1.28489752542049E-02,-1.80642044282427E-02,-4.62393814604313E-02,2.94816620628794E-03,-6.51088744127654E-03,-5.48727530067323E-02,-1.08862912347554E-02,2.76756430801493E-02,-1.2966725216922E-02,-9.63357276219842E-04,2.36679584414378E-02,3.57348750159991E-02,-6.34338799368694E-02,-4.96586207174015E-03,-1.52303387978482E-02,1.84888493839932E-02,-1.40945734902262E-02,-6.1199930660852E-02,-2.73383744443341E-02,1.49872890821114E-02,5.30772059192202E-02,-3.74996600824907E-02,-3.69176862922975E-02
-4.08905140451495E-03,1.65870942253839E-02,4.14672753934517E-02,-1.12525160402691E-02,-1.21181926207754E-02,-2.15893432905061E-02,1.55273775758485E-02,-2.94721790027867E-02,5.59322036041904E-02,-3.6827399961129E-02,1.50883487475816E-02,1.51657450741143E-02,1.84549841699506E-02,1.85381198959712E-02,4.25349129223356E-03,-4.49129258773603E-02,-3.73224613132851E-02,1.86469362432431E-02,-4.043698433473E-02,1.8366908989243E-02,3.4577596435226E-03,3.96924148808997E-02,4.25060472818327E-02,-9.57890359178135E-03,2.82014489170376E-02,5.73300705840109E-02,-1.78736840988011E-02,-1.654507917731E-02,-1.85500502797872E-02,2.11678700953792E-02,4.4569090831517E-03,-5.77231863441506E-02,9.20939417298556E-03,-7.4884492448296E-02,1.63882201542724E-01,2.10209947933858E-01,1.85186674872108E-01,2.19804670243284E-01,1.6244027983277E-01,1.76944925910097E-01,1.73081060412002E-01,1.04237992534388E-01,1.83059989471347E-01,1.4290709495101E-01,1.26803400702658E-01,1.72058957908948E-01,1.23196250013047E-01,2.29445761332931E-01,1.40236166428476E-01,1.74031234281008E-01,1.60128981697576E-01,2.16083361814539E-01,1.50405945825264E-01,1.46393011727135E-01,1.47701332259991E-01,1.78727688726465E-01,1.41460991140233E-01,2.09257558326618E-01,1.79755912482835E-01,1.65265979817216E-01,2.02081648381519E-01,1.62807358252152E-01,1.88749414182102E-01,1.4428109432688E-01,1.20245834432549E-01,1.7313881525403E-01,1.05002827748786E-03,5.45461557125471E-02,-3.02724487245453E-02,-1.9647922956483E-02,3.30258240207076E-02,-1.01521265328918E-02,1.89386310355866E-02,4.61902325036662E-02,4.83582117700154E-03,-4.86113828063104E-03,-5.90730838318114E-02,-1.5529938461922E-02,-2.86816299296214E-02,3.97837603186898E-02,3.05733077724303E-02,2.2093182500609E-02,-4.62827474783097E-02,-2.80515726904969E-02,2.42638817934238E-02,6.00834835879968E-02,-2.07635172287074E-02,-1.2648188773033E-02,-3.2344749391487E-02,1.87911865819376E-02,1.61914656119021E-03,-7.78692875342696E-03,4.57056760803288E-02,-1.26051152589116E-02,-2.22673173258982E-02,6.39854420549771E-03,-7.58472115152245E-02,1.39123740900651E-03,-1.72049886376209E-02,-4.2667354624353E-02
1.67213793024966E-01,1.94044228665217E-01,2.30228102580949E-01,1.19409987602392E-01,2.08087160405766E-01,1.54969140974497E-01,1.47886582519273E-01,1.7378076435467E-01,1.52554386378321E-01,1.47634262528535E-01,2.08633952614462E-01,1.41510503011596E-01,1.33956160527606E-01,2.14102610918567E-01,1.26212314905958E-01,1.79383806175033E-01,1.67511762082154E-01,1.79824684631147E-01,1.00499944449572E-01,1.79091408684219E-01,1.66970524993479E-01,1.31090927279664E-01,1.66129194037912E-01,1.40550489837045E-01,8.99041803251355E-02,1.60297991294178E-01,1.83569461714342E-01,1.70103997642527E-01,1.45355052368112E-01,2.20909712065314E-01,2.06533572596871E-01,1.97398817670024E-01,1.51985035351624E-01,5.12283185742513E-03,-3.87985342988858E-02,-5.51138160770089E-02,5.81415810460316E-02,-2.50230443585925E-02,-3.66843607071039E-02,-4.61682231499713E-02,-1.22133983876392E-03,4.06446764365205E-02,-4.17965409673442E-03,4.39768893971133E-03,-7.00820631830709E-04,-7.14117569359049E-03,4.33362767245589E-03,4.87394920537354E-02,2.25909209561013E-02,7.47144405084381E-02,1.53964477056096E-02,1.42167214772063E-02,-1.56539427648895E-02,2.02432374129129E-03,-3.37562270657892E-02,2.66970638299589E-02,-3.15546762865042E-02,-3.22689473221509E-02,-1.20585023062739E-02,1.12258975984553E-02,3.07795749202771E-02,1.20262116745455E-02,1.44954879893255E-02,-3.71377023674031E-03,2.63609748186474E-02,-3.23626979567398E-03,7.49054070193304E-03,-9.0137445989688E-02,-1.33954438206691E-02,3.36749504574442E-02,-7.98913686855756E-03,8.52929752250825E-03,7.53789320638997E-03,2.94861232438445E-03,-2.43165855279028E-02,1.79850893113934E-02,-2.46266101756049E-02,-1.39255969805155E-02,2.09878972504439E-02,-1.82120768469499E-02,-1.57764168369073E-02,8.0254250117265E-03,-7.87413105426996E-03,6.97031858147166E-02,-2.26784419134024E-02,-2.31945077270102E-02,1.61441124141089E-02,3.41852306897799E-02,-5.07467853088531E-02,-3.44129352258364E-02,-2.95870031539961E-02,-5.88421612988124E-03,-2.87742931722982E-02,1.35397962827425E-02,3.78787104206988E-02,-1.60312468638856E-02,1.94069706175115E-02,3.93910674679403E-02,-5.06546528159325E-02,-1.5933251367698E-02
